,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
190,UC7Q1wQXsdCOs1OakD7yb-TA,D4s9UkCqee4,2023-04-24T06:00:11Z,Day 7 of Saurashtra Tamil Sangamam | Visit to Badalpara Gaam: Gujarat's Model Village,"Guests experienced the beauty of unity and warm hospitality during their visit to Badalpara Gaam: Gujarat's Model Village, on Day 7 of Saurashtra Tamil Sangamam. 

The guests immersed themselves in the unique Saurastrian culture and were treated with exceptional hospitality by the locals. They also enjoyed the cultural program and dinner, which created a lifetime experience for them.

#Gujarattourism #Gujarat #STSangamam #TamilNadu #exploregujarat #tntourism #dekhoapnadesh #incredibleindia #vibrantgujarat #Saurashtra #tourismdevelopment #reelsindia #reelitfeelit #reelkarofeelkaro #trendingreels #everydayindia #indiabyshades #videooftheday #videography 

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4332,173,14
191,UC7Q1wQXsdCOs1OakD7yb-TA,0GEkFGgQmYM,2018-06-14T12:34:43Z,Surat Tombs- Unique Colonial Legacy,"This historical treasure stands in the middle of the Surat City narrating the story from 17th century through tombs built in the English, Dutch and Armenian cemeteries.These tombs are supported by huge pillars, the galleries are decorated with line columns.Carvings on the tomb stones make this Indo- Islamic architecture combined with western architecture a spectacular sight for architecture lovers. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4304,75,4
192,UC7Q1wQXsdCOs1OakD7yb-TA,RtbhT9i67J8,2022-04-19T13:03:14Z,Waterfalls of Dang,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4206,164,6
193,UC7Q1wQXsdCOs1OakD7yb-TA,FS64CL8_acM,2017-08-23T10:10:37Z,Know Kutch!,"Kutch is one of the most ecologically and ethnically diverse district of the Gujarat state, a celebratory land of art, crafts, music, dance, people and nature. 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4101,74,0
194,UC7Q1wQXsdCOs1OakD7yb-TA,j8vfM5VaOOs,2018-07-27T11:05:15Z,Mahal Eco Campsite-Fall in love with nature again,"The Mahal Eco Campsite is bestowed with rivers and bamboo glides, with excellent walking and trekking options. It is located on the banks of the Purna River, in the middle of the Purna Wildlife Sanctuary and is a part of the Dang Forest Division North. It is surrounded by a vast & rich forest laced with the Purna & Gira rivers.

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
https://google.com/+gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4088,54,4
195,UC7Q1wQXsdCOs1OakD7yb-TA,2AhI0joJroM,2013-12-07T07:21:53Z,Enchanting Beauty of Dwarka,The lovely temples that display brilliant structural designs and spectacular architecture are the signature destinations in Dwarka. Be captivated by their enchanting beauty.,4016,53,1
196,UC7Q1wQXsdCOs1OakD7yb-TA,Mt4KJQNyC9c,2023-04-02T16:03:42Z,Live Day 4 Madhavpur Fair: Unique Celebration that brings together the Beauty and Diversity,"Madhavpur Fair in Porbandar is a unique celebration that brings together the beauty & diversity of Gujarat and the Northeast.

#gujarattourism #gujarat #incredibleindia #exploregujarat #dekhoapnadesh #madhavpurFair #porbandar #FBLive

Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",4008,93,5
197,UC7Q1wQXsdCOs1OakD7yb-TA,m4MoSHkTV7s,2020-01-30T16:18:12Z,#RannUtsav - Aishwarya Majmudar at Music in the Moonlight!,"#RannUtsav2020 #AishwaryaMajmudar #Kutch



Aishwarya Majmudar at Music in the Moonlight!



""Aapne Kutch nahi dekha toh kuch nahi dekha , Kuch din toh guzaro Gujarat mein""

Vision & Inspiration :-

This Rann Utsav Festival has been organized since 2006 with the Vision of Honorable Prime Minister of India Shri Narendra Modi. He Visualize this Festival to create a new identity mark on global tourism map which celebrates now every year in November onwards at Kutch, Gujarat.

During the Rann Utsav Festival, Tourism Corporation of Gujarat Ltd. provides the arrangements of transportation, accommodation, food & guide for sightseeing visit.

Rann Utsav is an awesome festival of Kutch, Gujarat, India. It is a Carnival of Music, Dance, nature beauty of White Rann and much more then that when visit under the full Moon. Kutch Rann Utsav is the shimmering landscape that gives the enchanting moments of this Fest, which feels like as Heaven On Earth during Festival Time. In fact, it’s a Family holiday destination to explore fun moments and store in cameras for life time.

Here are plenty of things to do during ran festival stay including participation in Golf Cart, ATV Ride, Camel Cart Excursion, Paramotoring, Meditaiton, Yoga and Enjoying Gujarati Culture. To know more about rann utsav packages, rann utsav tent booking, how to reach kutch rann utsav, Ran utsav full moon tour package, Contact Authorized Gujarat tourism tour operator for the same.

Recreational Activities Offers As Per Schedule Timing & Availability.
• Camel Cart Ride
• Shopping Activity Area - Bandhini Sarees , Handraft Items & many more traditional items.
• Kids Zone Area
• Food Court
• Gaming Zone
• Spa Centre on chargeable basis
• Yoga & Meditation Centre
• Adventurous Activity on Chargeable basis - Parasailing , Dirt Biking ,
• Cultural Dance Performance
• Live Music Concerts
• Special Cultural Dance Shows - Garba , Dandiya Raas
• Conference hall for Business purpose
• Rides on chargeable basis
• Sightseeing Visit - Kaladungar / Black Hill , White Rann / Dessert , Hodka Village 

Connect with us at:
https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",3889,109,4
198,UC7Q1wQXsdCOs1OakD7yb-TA,s9F1oDnNY9U,2022-06-09T13:10:18Z,Glimpses of Rashtriya Mango Mahotsav 2022,"Follow us at : http://bit.ly/38GSH8A

Connect with us at: 

https://www.facebook.com/gujtourism
https://twitter.com/gujarattourism
http://www.pinterest.com/gujtourism/
http://instagram.com/gujarattourism
https://soundcloud.com/gujarat-tourism",3891,145,10
199,UC7Q1wQXsdCOs1OakD7yb-TA,_hqeSMecehE,2014-11-19T18:10:43Z,Discover Gujarat,,3880,25,2
