,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
101,UCGeGhS_akOxBWQcSmje6B-w,M_vGqsXjCgs,2018-09-04T16:07:16Z,Spiti Valley Ep 4 | Spiti Valley Road Trip from Chandratal to Manali | Tanya Khanijow,"In this vlog, I travelled from Kaza to Chandratal via Kunzun Pass. The noteworthy point though is, that the route till Manali is really bad. So if you are going to be travelling yourself, please go with a bigger vehicle and make sure you're a very experienced driver. 


For full Video Series of Spiti Valley - https://goo.gl/u6bDjn

For a detailed blog about Spiti Valley, you can check my BLOG POSTS here - 
1.Spiti Valley - When to Visit? Best Season and Weather guide (Month Wise)
  https://www.tanyakhanijow.com/blog/2018/8/24/when-to-visiti-spiti-valley-best-season-and-weather-guide
2.Detailed Itinerary for Spiti Valley - 9 Days
  https://www.tanyakhanijow.com/blog/2018/spiti-valley-itinerary

Subscribe to my channel and hit the bell Icon to stay notified! 

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow

Music - Epidemic Sound 


Shot by - Myself with help of fellow travellers
Edited by - Me on Premiere Pro CC 2018
Shot on - Panasonic GH5
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow",255985,7998,875
102,UCGeGhS_akOxBWQcSmje6B-w,XS1jPtA5bbY,2020-05-30T15:05:27Z,My Social Media Business and Income! Vlog 2,"Here's something about my social media business and income source. Also, a little behind the scenes of shooting a video for Instagram. I've also tried to share about how the income model works. Hope this inspires you to start a personal brand based business or do something creative during the lockdown! 
 
My Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/ 
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Song Name - Part of the Game by Velveteen
Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq

Video Edited on Premiere Pro CC 2012",251920,10799,804
103,UCGeGhS_akOxBWQcSmje6B-w,aHeOJSr6LgA,2020-07-03T15:10:54Z,"Los Angeles Vlog! Venice Beach, Rodeo Drive And an Awesome Night! EP08: Iss Baar America","If you are visiting Los Angeles, Marina Del Ray Area is a pretty nice place to stay at! From here we visited Venice Beach, Saw a Group performance, and had a generally Awesome Night with Friends at Rodeo Drive at Night!

Here's the complete playlist of the series - https://bit.ly/IssBaarAmerica

Also, for more info and detailed blogs about California, you can check my BLOG POSTS here - 

1. Here's Where You Can Feed Your Shopaholic Soul In California! 
https://www.tanyakhanijow.com/blog/2020/5/18/best-places-to-shop-in-california

2. Pacific Dunes Ranch & Solvang: The Perfect Pit Stops On A Road Trip In California! 
https://www.tanyakhanijow.com/blog/2020/5/21/hidden-gems-in-california

3. Yosemite National Park - A Must-Have In Your USA Travel Bucket-list! 
https://www.tanyakhanijow.com/blog/2020/5/8/yosemite-national-park

4. Driving In the US - Essential Tips You Must Know Before Hitting The Road! 
https://www.tanyakhanijow.com/blog/2020/4/14/driving-tips-in-california

This time we are in the USA:  इस बार अमेरिका
#IssBaarAmerica Episode list:

TRAILER - https://youtu.be/DDbyCBlosiA
Episode 1 - My Bucket List - Yosemite National Park - https://youtu.be/_aowdJhTHTY
Episode 2 - Shopping In the US - https://youtu.be/2D8UP-NqvX4
Episode 3 - Adulting in America! -  https://youtu.be/xa1TqmlCINk
Episode 4 - Two Girls, One Car - https://youtu.be/cmXzAOyU-nA
Episode 5 - Sand Dunes in California? -  https://youtu.be/ttyHPpqd2KY
Episode 6 - THE Reunion - https://youtu.be/gzXReWoKu1A
Episode 7 - Death Valley Vlog - https://youtu.be/FhE9ZZERwJ8
Episode 8 - Drunk in LA: https://youtu.be/aHeOJSr6LgA
Episode 9 - Kayaking near Mexico Border - https://youtu.be/IFGDMXnFsOg
Episode 10 - Cooking Indian Food for Japanese AirBnB Hosts - https://youtu.be/XArqXjRGhxU


My Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/ 
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",251520,6409,475
104,UCGeGhS_akOxBWQcSmje6B-w,haSTvSDzXVQ,2021-12-12T08:57:53Z,"How Kashmiris treat tourists?! Srinagar, Kashmir in Autumn (part 2) w/ Tanya Khanijow","I visited Srinagar recently for Autumn season and here's part 2 of the vlog experience! This video is in partnership with Navi -
Get instant personal loan with Navi: https://bit.ly/3EPpOXP
✅Low interest rates
✅Instant Loan. Get money in your bank account in minutes
✅Zero pre-closure charges
✅No hidden fees

My companion for this video series is Aakanksha Monga. We booked a budget stay and house boat in the first part of the episode and  in this one we find out if the house boat that cost us INR 15,000 was worth it or not. I aim to recommend a lot of winter specials for this two part series from Srinagar in Kashmir. Like in this video we visited Ahdoos hotel, Chai Jaai, Polo market, Dargah road for street food and drove around the city. Also, Nishat Bagh and Kashmir University are also two such places you must visit for Autumn for all the special feels! Watch this video  and subscribe for upcoming winter special videos. 

For kashmir qouries contact Mir Fayaz (9596296714)

Follow Aakanksha here - https://www.instagram.com/aakanksha.monga/
Follow Mir here - https://www.instagram.com/gulmarg_rider/


▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/

I have been using Epidemic Sound for selecting copyright free music for my videos, since three years now. If you sign up using my link, it'll help me earn a little commission out of your purchase. Link - http://share.epidemicsound.com/38jRTp",245917,8082,789
105,UCGeGhS_akOxBWQcSmje6B-w,QwbEhqqbNSI,2021-06-03T05:36:52Z,#Alleppey is a beautiful destination! Kerala #Shorts,"Watch full video here: https://youtu.be/8JVxjZjvrG8
😊😊",245749,8563,112
106,UCGeGhS_akOxBWQcSmje6B-w,Z120I0Lpew0,2021-02-07T05:30:06Z,Kala Patthar Trek and the way back home | Everest Base Camp Trek Conclusion | Tanya Khanijow,"Kala Patthar Trek is an optional part of EBC trek. But the views of Everest that you get from over there during sunrise, are phenomenal. Of course there are challenges though, like mountain sickness. Here's a video recounting the best and some lows from the trek. I roped in my entire team for this video, so I hope you enjoy the way back with them. 

For all the information about the trek, including the BUDGET check this video - https://youtu.be/3CaTX66y2So

For more episodes of the series:
EBC Series EP (1/3) - https://youtu.be/sZ9kd2C0Wzw
EBC Series EP (2/3) - https://youtu.be/Nd0zflqom6Y
EBC Series EP (3/3) - https://youtu.be/s5qltDnU4aA
EBC Conclusion - https://youtu.be/Z120I0Lpew0

You may skip to the following points in the video for more information:

00:00 - Timelapse of sunrise from Kala Patthar
00:27 - Saying hello from top of Kala Patthar
00:34 - Intro of the video
01:12 - Our trek companions saying hello
01:18 - Rohan recounts the trek journey so far
01:50 - About Kala Patthar Trek
01:56 - Day 8 after EBC trek
02:18 - Day 9: Trek to Kala Patthar
05:24 - Why Kala Patthar is optional
06:06 - Symptoms of AMS
07:00 - Experienced Sherpas accompanying us
07:24 - Tips for fighting AMS
08:04 - Day 9, living conditions at Gorak Shep
08:35 - How do facilities exist at this height?
09:14 - Why is it expensive?
09:29 - Helicopters
10:33 - Day 9: Leaving for Pengboche from Gorak Shep
12:14 - Greeted by Beer at Pengboche
13:09 - Day 10: From Pengboche to Namche Bazaar
13:09 - Tengboche Monastry
15:04 - Prices get cheaper as we descend
15:41 - Arrival at Namche Bazaar
17:19 - The pubs of Namche Bazaar
18:23 - Covering up my Blisters
18:30 - Day 11, Back to Lukla
19:55 - Lunch at Phakding
20:51 - Arrival at Lukla
21:09 - Day 12, Flying back from Lukla
22:09 - Everest Marathon
22:30 - People from across the globe
23:34 - Meeting Summiteers
23:44 - Solar Kettles
24:06 - The conclusion

My on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq",243151,8641,582
107,UCGeGhS_akOxBWQcSmje6B-w,xw1pOY4fvjU,2022-06-24T08:41:05Z,5 Asian countries for Indians! Part 2!  #shorts #travelshorts #travelinfo,,238629,14975,94
108,UCGeGhS_akOxBWQcSmje6B-w,2X2CF_i3dkI,2023-02-21T15:47:04Z,"Made it to Hawaii, Big Island! The most beautiful islands of the U.S.A. | Tanya Khanijow","Good areas in Hawaii, Big island, where you can stay are Kailua Kona, Hilo or even Waikaloa, if you like the vibe of the place from this video. On my first day in Hawaii, which is not a part of this video, I stayed in Kailua Kona. I have a lot of tips for you from this amazing travel destination, but most of it is in the second part because in this one I was merely getting acquainted. Hope you enjoyed this one! :)

Are you looking for a card that offers luxury and convenience with every purchase? Look no further than the bob World Opulence Card! 

With exclusive offers, this card has truly revolutionized the way I spend.

Tap on the link to get your card now: https://cutt.ly/bobWorldOpulenceTanyaKhanijow

#TheNewLuxury #BOB #OpulenceCard #BankOfBaroda #LuxuryLiving #LuxuryDebitCard #Ad

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/

I have been using Epidemic Sound for selecting copyright free music for my videos, since three years now. If you sign up using my link, it'll help me earn a little commission out of your purchase. Link - http://share.epidemicsound.com/38jRTp",238197,7381,559
109,UCGeGhS_akOxBWQcSmje6B-w,rLiBf-_M9OE,2023-02-20T11:30:30Z,True meaning of travel! #travelshorts #tanyakhanijowshorts #hawaii,,237431,14162,80
110,UCGeGhS_akOxBWQcSmje6B-w,bIarUx3dRz4,2022-01-11T05:32:11Z,Cost of Scuba diving in Andamans! Neil Island | Andaman and Nicobar Islands 🏝🏝,,236880,9689,61
111,UCGeGhS_akOxBWQcSmje6B-w,isE4pmQ1mRI,2022-07-13T11:30:17Z,5 Indian destinations to enjoy Monsoon and the rains! #Becareful #shorts #travelshorts #travel,,231618,12418,150
112,UCGeGhS_akOxBWQcSmje6B-w,M1tDmZP6LCQ,2021-06-28T16:43:36Z,"My 14 day KERALA ITINERARY w/ Budget, Transportation and Tips | Tanya Khanijow","This Kerala itinerary is for everybody whether you're travelling for 7 days, 14 days or 24 days.
Kerala is one of the most beautiful states in India for traveling and a road trip.In this series  we are going to cover 5 main destinations by road - Wayanad, Athirapally, Vagamon, Varkala, and Alleppey. 

If you also wish to visit Kerala, I've provided a detailed itinerary : https://www.tanyakhanijow.com/blog/kerala-itinerary-guide

You may skip to the following points in the video for more information:
00:00 - Kerala montage
00:13 - Introduction
00:51 - Mini life update
01:24 - Best time to visit Kerala
02:05 - Budget 
02:40 - Fixed cost
02:48 - Major train junctions
03:02 - Major airports
03:08 - Cost comparison
04:35 - Variable costs
04:58 - Accommodation
05:59 - Transportation
08:05 - Food options
09:12 - Kerala Itinerary
09:21 - Itinerary blog
10:24 - Where my journey started from: Wayanad
11:10 - Next destination: Athirapally
11:24 - Next touchpoint: Munnar
12:51 - Next touchpoint: Vagamon
13:18 - Next touchpoint: Varkala
13:50 - Next touchpoint: Alleppey
15:42 - Things to do
16:55 - Outro

Let's connect on Social Media?

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",216488,7716,417
113,UCGeGhS_akOxBWQcSmje6B-w,TlEhaAr33ew,2020-03-16T06:13:44Z,Recreating Ghajini (Bollywood) in Africa!  Sossusvlei & Deadvlei | Ghost Town Namibia | Finale Vlog,"This is the finale vlog from the NAMIBIA SERIES where I drove around for almost 2000 KM through the entire country! In this particular vlog, I visited Namib Naukluft Park where you have to pay an entry permit of around N$ 70
Inside Namib Naukluft Park I visited Dune 45 and Deadvlei. In both places, I did a little hike which is honestly tougher than it looks. My favourite part of the video though is the fact that I got to recreate a little bit of Bollywood in Dealvlei where the song Guzarish was originally shot. 

The music for the cover song in this video is provided by Akash Maheshwari
https://www.youtube.com/user/8953721021
Do go subscribe to him for awesome music gyan!

P.S. those were actual foxes while I was doing a barbecue in the wild XD
P.P.S. The ghost town is called Kolmanskolp :) It has a really interesting history, do read up about it. 

Travel courtesy: www.wildplanets.com
Instagram: @explore_wild_planets
You can reach out to them for a similar tour! 
https://www.wildplanets.com/namibia-road-trip


Also, for more info and detailed blogs about Namibia, you can check my BLOG POSTS here -

1.Namibia Tourist Visa application for Indians
https://www.tanyakhanijow.com/blog/20...

2. Namibia 14 day Road Trip Itinerary: The Master Guide to a Self-drive Adventure!
https://www.tanyakhanijow.com/blog/20...

3. Namibia: Where to find Drool-worthy Food
https://www.tanyakhanijow.com/blog/wh...

My Social Media - 
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


All other music in the vlog except for the cover is  available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",214963,8763,824
